user_id,rest_id,rating,date
366,49,4.0,0
366,55,5.0,0
366,9,1.0,0
366,23,2.0,0
366,39,5.0,0
366,84,3.0,0
367,0,4.0,0
367,21,3.0,0
367,83,4.0,0
367,16,5.0,0
367,19,5.0,0
367,4,3.0,0
367,51,2.0,0
367,35,1.0,0
367,44,2.0,0
368,44,2.0,0
368,62,1.0,0
368,64,4.0,0
368,87,4.0,0
368,97,5.0,0
368,7,3.0,0
368,55,5.0,0
368,61,4.0,0
368,73,2.0,0
97,83,4.0,0
97,73,1.0,0
97,45,5.0,0
97,0,4.0,0
97,97,4.0,0
97,6,2.0,0
97,66,2.0,0
97,21,4.0,0
97,0,4.0,0
369,67,1.0,0
369,34,2.0,0
369,26,5.0,0
369,92,5.0,0
369,17,5.0,0
369,16,1.0,0
369,45,4.0,0
369,91,2.0,0
369,11,4.0,0
370,90,1.0,0
370,32,3.0,0
370,16,1.0,0
370,25,1.0,0
370,10,4.0,0
370,5,4.0,0
370,45,3.0,0
370,3,2.0,0
370,0,4.0,0
371,38,4.0,0
371,87,2.0,0
371,66,2.0,0
371,46,4.0,0
371,49,1.0,0
371,20,2.0,0
371,89,5.0,0
371,72,4.0,0
371,55,3.0,0
372,99,3.0,0
372,19,5.0,0
372,93,4.0,0
372,87,4.0,0
372,4,5.0,0
372,7,1.0,0
372,40,5.0,0
372,23,4.0,0
372,22,5.0,0
373,61,3.0,0
373,11,5.0,0
373,67,2.0,0
373,18,1.0,0
373,52,4.0,0
373,3,1.0,0
373,23,3.0,0
373,93,3.0,0
373,10,4.0,0
374,73,2.0,0
374,85,1.0,0
374,74,4.0,0
374,4,4.0,0
374,44,4.0,0
374,42,3.0,0
374,80,4.0,0
374,74,4.0,0
374,57,5.0,0
375,63,4.0,0
375,80,1.0,0
375,71,4.0,0
375,70,3.0,0
375,78,4.0,0
375,80,3.0,0
375,15,4.0,0
375,1,4.0,0
375,73,3.0,0
376,86,4.0,0
376,33,4.0,0
376,95,5.0,0
376,0,5.0,0
376,70,4.0,0
376,51,2.0,0
376,28,4.0,0
376,82,3.0,0
376,38,3.0,0
377,5,4.0,0
377,65,3.0,0
377,64,3.0,0
377,75,3.0,0
377,0,3.0,0
377,50,5.0,0
377,18,4.0,0
377,80,1.0,0
377,67,4.0,0
378,64,5.0,0
378,11,4.0,0
378,47,4.0,0
378,70,3.0,0
378,56,2.0,0
378,49,4.0,0
378,45,4.0,0
378,38,1.0,0
378,55,5.0,0
379,46,3.0,0
379,35,1.0,0
379,88,3.0,0
379,67,4.0,0
379,54,4.0,0
379,60,3.0,0
379,1,5.0,0
379,87,5.0,0
379,99,2.0,0
380,94,4.0,0
380,22,1.0,0
380,18,2.0,0
380,73,4.0,0
380,56,3.0,0
380,90,4.0,0
380,32,5.0,0
380,30,4.0,0
380,11,1.0,0
381,48,3.0,0
381,58,2.0,0
381,36,1.0,0
381,99,4.0,0
381,89,5.0,0
381,51,5.0,0
381,36,5.0,0
381,70,3.0,0
381,27,5.0,0
382,89,3.0,0
382,52,2.0,0
382,26,3.0,0
382,69,4.0,0
382,1,5.0,0
382,41,4.0,0
382,27,4.0,0
382,16,4.0,0
382,57,5.0,0
383,72,4.0,0
383,93,4.0,0
383,30,3.0,0
383,21,3.0,0
383,98,5.0,0
383,19,3.0,0
383,43,1.0,0
383,52,4.0,0
383,11,1.0,0
384,44,5.0,0
384,69,1.0,0
384,26,2.0,0
384,8,5.0,0
384,59,5.0,0
384,33,5.0,0
384,35,5.0,0
384,46,4.0,0
384,34,2.0,0
385,81,5.0,0
385,94,5.0,0
385,96,3.0,0
385,79,3.0,0
385,89,4.0,0
385,64,4.0,0
385,97,4.0,0
385,20,5.0,0
385,17,2.0,0
386,44,4.0,0
386,11,4.0,0
386,95,4.0,0
386,31,2.0,0
386,83,3.0,0
386,2,2.0,0
386,41,4.0,0
386,56,3.0,0
386,61,1.0,0
387,50,5.0,0
387,58,2.0,0
387,86,5.0,0
387,69,4.0,0
387,9,5.0,0
387,71,4.0,0
387,53,4.0,0
387,19,3.0,0
387,76,1.0,0
388,62,4.0,0
388,61,1.0,0
388,25,4.0,0
388,83,2.0,0
388,96,3.0,0
388,81,1.0,0
388,92,2.0,0
388,28,5.0,0
388,1,4.0,0
389,48,1.0,0
389,2,2.0,0
389,36,4.0,0
389,57,2.0,0
389,54,3.0,0
389,35,5.0,0
389,31,4.0,0
389,53,4.0,0
389,64,3.0,0
390,93,3.0,0
390,91,4.0,0
390,30,3.0,0
390,34,4.0,0
390,53,1.0,0
390,68,1.0,0
390,23,3.0,0
390,28,4.0,0
390,24,5.0,0
391,56,3.0,0
391,1,4.0,0
391,10,4.0,0
391,42,5.0,0
391,40,2.0,0
391,95,5.0,0
391,54,2.0,0
391,29,2.0,0
391,74,1.0,0
392,8,1.0,0
392,86,2.0,0
392,85,1.0,0
392,10,4.0,0
392,16,3.0,0
392,98,4.0,0
392,63,4.0,0
392,2,2.0,0
392,30,4.0,0
393,20,1.0,0
393,22,5.0,0
393,56,4.0,0
393,3,3.0,0
393,36,3.0,0
393,58,3.0,0
393,74,5.0,0
393,89,4.0,0
393,98,5.0,0
394,88,1.0,0
394,50,5.0,0
394,47,5.0,0
394,41,2.0,0
394,99,5.0,0
394,89,3.0,0
394,76,4.0,0
394,7,3.0,0
394,39,3.0,0
395,95,1.0,0
395,97,4.0,0
395,40,1.0,0
395,14,1.0,0
395,39,5.0,0
395,47,2.0,0
395,20,2.0,0
395,85,3.0,0
395,5,5.0,0
396,59,3.0,0
396,62,4.0,0
396,32,1.0,0
396,21,4.0,0
396,55,4.0,0
396,96,4.0,0
396,35,1.0,0
396,10,4.0,0
396,56,3.0,0
397,29,4.0,0
397,12,5.0,0
397,43,5.0,0
397,13,4.0,0
397,28,4.0,0
397,57,4.0,0
397,15,4.0,0
397,71,5.0,0
397,42,2.0,0
398,93,4.0,0
398,0,3.0,0
398,13,5.0,0
398,33,5.0,0
398,61,2.0,0
398,19,3.0,0
398,78,3.0,0
398,40,1.0,0
398,60,1.0,0
399,40,3.0,0
399,6,4.0,0
399,20,2.0,0
399,11,3.0,0
399,24,4.0,0
399,3,4.0,0
399,89,5.0,0
399,37,5.0,0
399,4,3.0,0
400,80,1.0,0
400,47,3.0,0
400,61,5.0,0
400,76,3.0,0
400,99,3.0,0
400,13,4.0,0
400,1,3.0,0
400,9,3.0,0
400,64,1.0,0
401,41,5.0,0
401,45,4.0,0
401,52,5.0,0
401,40,2.0,0
401,59,3.0,0
401,37,5.0,0
401,52,4.0,0
401,31,2.0,0
401,1,1.0,0
402,5,4.0,0
402,30,1.0,0
402,31,2.0,0
402,27,4.0,0
402,1,5.0,0
402,20,1.0,0
402,35,1.0,0
402,25,2.0,0
402,51,4.0,0
403,10,4.0,0
403,14,3.0,0
403,78,2.0,0
403,69,1.0,0
403,37,5.0,0
403,17,4.0,0
403,4,4.0,0
403,32,5.0,0
403,39,3.0,0
404,70,3.0,0
404,11,3.0,0
404,96,2.0,0
404,46,3.0,0
404,21,3.0,0
404,22,4.0,0
404,81,1.0,0
404,80,2.0,0
404,85,4.0,0
405,19,5.0,0
405,57,4.0,0
405,35,5.0,0
405,85,3.0,0
405,2,4.0,0
405,49,3.0,0
405,60,4.0,0
405,28,4.0,0
405,72,3.0,0
406,91,5.0,0
406,37,2.0,0
406,91,3.0,0
406,77,3.0,0
406,18,2.0,0
406,13,3.0,0
406,72,3.0,0
406,85,5.0,0
406,18,4.0,0
407,96,2.0,0
407,81,3.0,0
407,95,4.0,0
407,92,4.0,0
407,93,1.0,0
407,64,4.0,0
407,99,3.0,0
407,19,5.0,0
407,66,1.0,0
408,50,4.0,0
408,22,2.0,0
408,37,4.0,0
408,66,5.0,0
408,94,1.0,0
408,28,4.0,0
408,23,3.0,0
408,91,4.0,0
408,2,3.0,0
409,33,3.0,0
409,37,2.0,0
409,87,5.0,0
409,2,4.0,0
409,68,4.0,0
409,60,2.0,0
409,37,1.0,0
409,10,5.0,0
409,57,3.0,0
410,22,2.0,0
410,35,3.0,0
410,95,2.0,0
410,38,5.0,0
410,10,4.0,0
410,8,3.0,0
410,2,3.0,0
410,16,5.0,0
410,38,1.0,0
411,2,2.0,0
411,22,1.0,0
411,61,4.0,0
411,67,4.0,0
411,87,5.0,0
411,90,3.0,0
411,20,5.0,0
411,50,4.0,0
411,50,2.0,0
412,4,4.0,0
412,42,2.0,0
412,6,3.0,0
412,17,3.0,0
412,60,3.0,0
412,65,5.0,0
412,56,4.0,0
412,25,5.0,0
412,61,5.0,0
413,90,3.0,0
413,46,4.0,0
413,70,2.0,0
413,16,4.0,0
413,91,5.0,0
413,69,2.0,0
413,90,4.0,0
413,12,3.0,0
413,40,2.0,0
414,9,5.0,0
414,54,4.0,0
414,4,2.0,0
414,95,3.0,0
414,65,4.0,0
414,59,4.0,0
414,9,4.0,0
414,29,4.0,0
414,5,4.0,0
415,58,3.0,0
415,41,5.0,0
415,8,4.0,0
415,28,3.0,0
415,60,3.0,0
415,58,3.0,0
415,80,5.0,0
415,62,5.0,0
415,17,2.0,0
416,16,5.0,0
416,89,5.0,0
416,1,5.0,0
416,58,1.0,0
416,24,5.0,0
416,90,4.0,0
416,74,2.0,0
416,28,4.0,0
416,4,2.0,0
417,22,3.0,0
417,25,1.0,0
417,83,3.0,0
417,56,2.0,0
417,91,5.0,0
417,2,3.0,0
417,91,4.0,0
417,24,5.0,0
417,24,3.0,0
418,77,4.0,0
418,16,5.0,0
418,65,5.0,0
418,18,4.0,0
418,70,4.0,0
418,39,5.0,0
418,12,4.0,0
418,4,3.0,0
418,27,3.0,0
419,69,2.0,0
419,49,3.0,0
419,7,4.0,0
419,12,5.0,0
419,63,5.0,0
419,18,5.0,0
419,15,4.0,0
419,35,1.0,0
419,78,3.0,0
420,77,4.0,0
420,51,3.0,0
420,74,3.0,0
420,48,4.0,0
420,29,4.0,0
420,21,3.0,0
420,76,4.0,0
420,72,1.0,0
420,51,5.0,0
421,43,5.0,0
421,54,5.0,0
421,47,5.0,0
421,76,3.0,0
421,7,5.0,0
421,84,4.0,0
421,20,4.0,0
421,23,3.0,0
421,6,1.0,0
422,74,4.0,0
422,18,5.0,0
422,17,4.0,0
422,71,2.0,0
422,61,3.0,0
422,95,5.0,0
422,81,2.0,0
422,62,5.0,0
422,98,4.0,0
423,9,4.0,0
423,2,4.0,0
423,83,3.0,0
423,40,3.0,0
423,97,4.0,0
423,36,5.0,0
423,76,3.0,0
423,29,2.0,0
423,12,4.0,0
424,18,3.0,0
424,33,5.0,0
424,49,2.0,0
424,90,2.0,0
424,94,3.0,0
424,54,3.0,0
424,66,3.0,0
424,50,4.0,0
424,55,3.0,0
425,49,2.0,0
425,55,4.0,0
425,49,3.0,0
425,54,4.0,0
425,2,5.0,0
425,71,4.0,0
425,37,4.0,0
425,76,5.0,0
425,88,4.0,0
426,93,3.0,0
426,69,3.0,0
426,51,4.0,0
426,67,2.0,0
426,25,3.0,0
426,57,5.0,0
426,38,5.0,0
426,38,5.0,0
426,17,4.0,0
427,60,5.0,0
427,15,5.0,0
427,50,5.0,0
427,38,5.0,0
427,16,4.0,0
427,59,4.0,0
427,41,5.0,0
427,91,4.0,0
427,18,5.0,0
428,19,5.0,0
428,23,4.0,0
428,60,4.0,0
428,75,3.0,0
428,79,3.0,0
428,2,1.0,0
428,23,2.0,0
428,68,1.0,0
428,92,1.0,0
429,86,3.0,0
429,41,3.0,0
429,99,1.0,0
429,57,2.0,0
429,89,4.0,0
429,51,5.0,0
429,82,5.0,0
429,68,5.0,0
429,96,2.0,0
430,72,1.0,0
430,22,4.0,0
430,89,2.0,0
430,24,1.0,0
430,16,3.0,0
430,79,3.0,0
430,33,4.0,0
430,72,2.0,0
430,16,5.0,0
431,46,1.0,0
431,65,3.0,0
431,11,3.0,0
431,48,3.0,0
431,86,5.0,0
431,9,3.0,0
431,55,3.0,0
431,79,2.0,0
431,97,5.0,0
432,21,3.0,0
432,47,2.0,0
432,24,5.0,0
432,90,5.0,0
432,19,5.0,0
432,61,2.0,0
432,10,4.0,0
432,56,2.0,0
432,84,3.0,0
433,6,3.0,0
433,46,4.0,0
433,40,3.0,0
433,71,3.0,0
433,29,5.0,0
433,35,4.0,0
433,59,4.0,0
433,61,3.0,0
433,35,4.0,0
434,53,3.0,0
434,40,4.0,0
434,23,3.0,0
434,44,3.0,0
434,25,3.0,0
434,96,5.0,0
434,41,5.0,0
434,91,1.0,0
434,95,2.0,0
435,13,5.0,0
435,76,5.0,0
435,27,1.0,0
435,64,4.0,0
435,14,4.0,0
435,56,4.0,0
435,25,3.0,0
435,81,5.0,0
435,46,3.0,0
422,13,4.0,0
422,28,5.0,0
422,51,1.0,0
422,13,4.0,0
422,38,4.0,0
422,32,3.0,0
422,87,1.0,0
422,42,3.0,0
422,50,4.0,0
436,90,3.0,0
436,59,4.0,0
436,44,4.0,0
436,22,5.0,0
436,40,1.0,0
436,45,4.0,0
436,42,4.0,0
436,40,5.0,0
436,97,5.0,0
437,37,4.0,0
437,47,5.0,0
437,63,4.0,0
437,97,1.0,0
437,53,4.0,0
437,70,5.0,0
437,75,3.0,0
437,39,3.0,0
437,0,4.0,0
438,78,5.0,0
438,50,4.0,0
438,83,3.0,0
438,9,3.0,0
438,81,4.0,0
438,69,3.0,0
438,87,5.0,0
438,88,4.0,0
438,84,4.0,0
439,97,4.0,0
439,89,4.0,0
439,52,5.0,0
439,94,4.0,0
439,86,2.0,0
439,93,4.0,0
439,19,4.0,0
439,53,2.0,0
439,94,4.0,0
440,72,4.0,0
440,14,5.0,0
440,33,3.0,0
440,86,5.0,0
440,31,1.0,0
440,62,3.0,0
440,91,2.0,0
440,67,5.0,0
440,71,5.0,0
441,18,5.0,0
441,72,4.0,0
441,75,5.0,0
441,2,3.0,0
441,33,1.0,0
441,50,3.0,0
441,21,2.0,0
441,89,4.0,0
441,92,1.0,0
442,7,4.0,0
442,58,4.0,0
442,8,3.0,0
442,1,4.0,0
442,58,5.0,0
442,48,5.0,0
442,91,4.0,0
442,48,3.0,0
442,92,4.0,0
443,47,5.0,0
443,91,4.0,0
443,56,3.0,0
443,39,3.0,0
443,19,5.0,0
443,69,1.0,0
443,43,1.0,0
443,31,1.0,0
443,23,1.0,0
444,38,2.0,0
444,16,2.0,0
444,3,2.0,0
444,63,3.0,0
444,63,4.0,0
444,43,1.0,0
444,9,5.0,0
444,59,1.0,0
444,81,4.0,0
445,94,2.0,0
445,11,4.0,0
445,23,5.0,0
445,56,4.0,0
445,13,5.0,0
445,36,5.0,0
445,56,3.0,0
445,56,1.0,0
445,14,1.0,0
446,97,3.0,0
446,87,5.0,0
446,57,4.0,0
446,71,3.0,0
446,34,5.0,0
446,14,2.0,0
446,56,5.0,0
446,60,1.0,0
446,92,5.0,0
447,15,5.0,0
447,70,5.0,0
447,86,2.0,0
447,92,5.0,0
447,36,2.0,0
447,31,1.0,0
447,43,3.0,0
447,43,4.0,0
447,53,4.0,0
448,95,5.0,0
448,15,5.0,0
448,91,4.0,0
448,82,4.0,0
448,95,3.0,0
448,12,1.0,0
448,99,1.0,0
448,76,5.0,0
448,22,4.0,0
449,8,2.0,0
449,85,4.0,0
449,3,4.0,0
449,92,1.0,0
449,78,2.0,0
449,78,1.0,0
449,46,3.0,0
449,15,3.0,0
449,32,4.0,0
450,99,3.0,0
450,29,5.0,0
450,41,5.0,0
450,34,3.0,0
450,46,1.0,0
450,56,4.0,0
450,17,4.0,0
450,68,1.0,0
450,39,5.0,0
451,97,2.0,0
451,4,4.0,0
451,44,3.0,0
451,45,2.0,0
451,58,2.0,0
451,69,3.0,0
451,14,4.0,0
451,88,2.0,0
451,44,5.0,0
452,31,4.0,0
452,20,5.0,0
452,67,5.0,0
452,93,4.0,0
452,53,3.0,0
452,54,4.0,0
452,19,3.0,0
452,77,4.0,0
452,89,4.0,0
453,32,1.0,0
453,59,5.0,0
453,46,3.0,0
453,57,3.0,0
453,47,2.0,0
453,87,1.0,0
453,16,1.0,0
453,36,5.0,0
453,65,4.0,0
454,93,3.0,0
454,17,5.0,0
454,12,4.0,0
454,76,1.0,0
454,36,5.0,0
454,50,4.0,0
454,95,2.0,0
454,20,2.0,0
454,48,2.0,0
455,21,4.0,0
455,8,3.0,0
455,94,4.0,0
455,62,1.0,0
455,13,4.0,0
455,57,5.0,0
455,90,2.0,0
455,8,2.0,0
455,0,2.0,0
456,91,1.0,0
456,46,3.0,0
456,74,2.0,0
456,76,4.0,0
456,51,3.0,0
456,57,4.0,0
456,59,5.0,0
456,16,1.0,0
456,42,3.0,0
457,41,5.0,0
457,93,4.0,0
457,38,4.0,0
457,34,1.0,0
457,85,2.0,0
457,31,1.0,0
457,75,4.0,0
457,64,3.0,0
457,97,5.0,0
458,63,4.0,0
458,9,3.0,0
458,58,2.0,0
458,21,4.0,0
458,3,2.0,0
458,89,4.0,0
458,52,1.0,0
458,96,4.0,0
458,78,3.0,0
459,47,1.0,0
459,30,5.0,0
459,54,1.0,0
459,39,5.0,0
459,95,4.0,0
459,11,4.0,0
459,65,5.0,0
459,70,4.0,0
459,68,5.0,0
460,90,3.0,0
460,60,3.0,0
460,93,5.0,0
460,96,5.0,0
460,76,1.0,0
460,70,1.0,0
460,55,4.0,0
460,14,2.0,0
460,95,4.0,0
461,77,3.0,0
461,1,3.0,0
461,20,4.0,0
461,25,5.0,0
461,73,3.0,0
461,55,4.0,0
461,50,4.0,0
461,51,4.0,0
461,68,4.0,0
462,98,5.0,0
462,20,5.0,0
462,33,4.0,0
462,24,5.0,0
462,48,5.0,0
462,40,4.0,0
462,22,1.0,0
462,74,5.0,0
462,8,2.0,0
463,65,5.0,0
463,48,3.0,0
463,28,5.0,0
463,94,3.0,0
463,89,5.0,0
463,84,4.0,0
463,44,4.0,0
463,53,4.0,0
463,50,4.0,0
464,90,4.0,0
464,55,5.0,0
464,80,2.0,0
464,50,2.0,0
464,76,5.0,0
464,17,1.0,0
464,55,3.0,0
464,9,3.0,0
464,82,3.0,0
465,18,2.0,0
465,51,4.0,0
465,58,4.0,0
465,12,4.0,0
465,39,5.0,0
465,65,5.0,0
465,76,5.0,0
465,13,4.0,0
465,74,1.0,0
466,5,5.0,0
466,40,2.0,0
466,80,1.0,0
466,58,5.0,0
466,14,5.0,0
466,58,4.0,0
466,49,2.0,0
466,10,4.0,0
466,32,2.0,0
467,64,2.0,0
467,11,4.0,0
467,3,5.0,0
467,40,5.0,0
467,24,4.0,0
467,70,4.0,0
467,38,3.0,0
467,29,5.0,0
467,38,3.0,0
468,1,4.0,0
468,4,2.0,0
468,60,4.0,0
468,97,4.0,0
468,70,5.0,0
468,10,5.0,0
468,0,1.0,0
468,58,5.0,0
468,14,4.0,0
469,49,2.0,0
469,60,4.0,0
469,85,2.0,0
469,75,1.0,0
469,29,5.0,0
469,30,5.0,0
469,93,1.0,0
469,52,3.0,0
469,89,3.0,0
470,50,4.0,0
470,77,3.0,0
470,63,4.0,0
470,30,3.0,0
470,54,5.0,0
470,89,5.0,0
470,68,5.0,0
470,85,2.0,0
470,61,4.0,0
471,50,5.0,0
471,76,3.0,0
471,94,4.0,0
471,97,1.0,0
471,29,3.0,0
471,97,2.0,0
471,25,2.0,0
471,68,3.0,0
471,47,3.0,0
472,29,3.0,0
472,43,4.0,0
472,44,4.0,0
472,28,5.0,0
472,29,2.0,0
472,48,4.0,0
472,78,3.0,0
472,40,2.0,0
472,52,5.0,0
473,67,1.0,0
473,64,4.0,0
473,83,5.0,0
473,87,5.0,0
473,77,2.0,0
473,90,3.0,0
473,40,2.0,0
473,32,4.0,0
473,18,4.0,0
474,71,4.0,0
474,34,1.0,0
474,78,2.0,0
474,75,5.0,0
474,16,3.0,0
474,37,3.0,0
474,77,2.0,0
474,95,3.0,0
474,40,5.0,0
475,50,2.0,0
475,80,5.0,0
475,71,5.0,0
475,28,5.0,0
475,80,4.0,0
475,64,5.0,0
475,32,4.0,0
475,96,3.0,0
475,87,3.0,0
476,3,4.0,0
476,89,4.0,0
476,39,3.0,0
476,12,5.0,0
476,65,4.0,0
476,38,2.0,0
476,94,3.0,0
476,93,3.0,0
476,61,1.0,0
477,6,3.0,0
477,53,4.0,0
477,77,3.0,0
477,6,2.0,0
477,21,4.0,0
477,25,2.0,0
477,96,3.0,0
477,16,3.0,0
477,14,5.0,0
478,14,4.0,0
478,2,5.0,0
478,23,5.0,0
478,94,4.0,0
478,43,3.0,0
478,43,5.0,0
478,52,3.0,0
478,59,4.0,0
478,95,2.0,0
479,8,4.0,0
479,80,3.0,0
479,54,2.0,0
479,50,4.0,0
479,7,1.0,0
479,71,3.0,0
479,14,5.0,0
479,90,2.0,0
479,98,2.0,0
480,60,4.0,0
480,29,5.0,0
480,97,5.0,0
480,33,1.0,0
480,28,1.0,0
480,35,1.0,0
480,72,1.0,0
480,6,5.0,0
480,76,3.0,0
481,40,2.0,0
481,76,4.0,0
481,3,1.0,0
481,67,3.0,0
481,14,2.0,0
481,7,3.0,0
481,28,2.0,0
481,52,5.0,0
481,9,1.0,0
482,17,1.0,0
482,60,4.0,0
482,32,5.0,0
482,84,4.0,0
482,70,4.0,0
482,1,2.0,0
482,76,4.0,0
482,0,1.0,0
482,67,1.0,0
483,35,2.0,0
483,69,4.0,0
483,2,2.0,0
483,81,5.0,0
483,28,4.0,0
483,71,5.0,0
483,83,5.0,0
483,73,4.0,0
483,48,4.0,0
484,18,3.0,0
484,43,5.0,0
484,0,2.0,0
484,94,3.0,0
484,79,4.0,0
484,51,4.0,0
484,35,1.0,0
484,8,3.0,0
484,80,4.0,0
485,94,3.0,0
485,50,3.0,0
485,66,3.0,0
485,93,5.0,0
485,35,4.0,0
485,4,3.0,0
485,30,5.0,0
485,41,2.0,0
485,39,3.0,0
486,82,3.0,0
486,70,5.0,0
486,78,4.0,0
486,79,4.0,0
486,98,4.0,0
486,18,4.0,0
486,69,4.0,0
486,95,4.0,0
486,33,4.0,0
487,64,3.0,0
487,24,4.0,0
487,88,4.0,0
487,93,5.0,0
487,9,4.0,0
487,16,5.0,0
487,43,4.0,0
487,71,3.0,0
487,55,1.0,0
488,23,5.0,0
488,24,2.0,0
488,29,3.0,0
488,54,5.0,0
488,75,4.0,0
488,19,5.0,0
488,44,2.0,0
488,27,5.0,0
488,29,5.0,0
489,75,5.0,0
489,53,4.0,0
489,93,4.0,0
489,95,1.0,0
489,98,5.0,0
489,41,5.0,0
489,33,1.0,0
489,80,4.0,0
489,86,4.0,0
490,93,2.0,0
490,27,4.0,0
490,72,5.0,0
490,46,5.0,0
490,70,3.0,0
490,88,1.0,0
490,26,1.0,0
490,21,3.0,0
490,26,4.0,0
491,56,3.0,0
491,18,4.0,0
491,40,3.0,0
491,76,5.0,0
491,31,3.0,0
491,46,4.0,0
491,12,2.0,0
491,29,4.0,0
491,58,4.0,0
492,90,3.0,0
492,1,4.0,0
492,56,3.0,0
492,65,4.0,0
492,42,4.0,0
492,8,3.0,0
492,54,4.0,0
492,14,1.0,0
492,2,4.0,0
493,7,4.0,0
493,72,4.0,0
493,87,1.0,0
493,22,4.0,0
493,49,5.0,0
493,96,3.0,0
493,49,3.0,0
493,44,2.0,0
493,95,2.0,0
494,33,5.0,0
494,16,1.0,0
494,16,4.0,0
494,28,5.0,0
494,85,4.0,0
494,13,2.0,0
494,67,5.0,0
494,92,4.0,0
494,27,2.0,0
495,0,5.0,0
495,18,2.0,0
495,74,2.0,0
495,65,4.0,0
495,26,5.0,0
495,88,3.0,0
495,56,1.0,0
495,13,4.0,0
495,61,5.0,0
496,30,4.0,0
496,66,3.0,0
496,12,2.0,0
496,71,4.0,0
496,80,5.0,0
496,47,4.0,0
496,22,5.0,0
496,70,4.0,0
496,11,3.0,0
497,38,5.0,0
497,11,4.0,0
497,37,5.0,0
497,95,4.0,0
497,16,4.0,0
497,3,5.0,0
497,22,3.0,0
497,74,5.0,0
497,13,4.0,0
498,48,5.0,0
498,49,5.0,0
498,17,4.0,0
498,57,3.0,0
498,14,4.0,0
498,42,5.0,0
498,49,4.0,0
498,91,4.0,0
498,60,5.0,0
495,81,4.0,0
495,78,5.0,0
495,35,5.0,0
495,15,2.0,0
495,14,3.0,0
495,28,3.0,0
495,85,1.0,0
495,2,5.0,0
495,36,1.0,0
499,5,2.0,0
499,36,3.0,0
499,63,1.0,0
499,10,2.0,0
499,87,1.0,0
499,17,3.0,0
499,23,2.0,0
499,67,3.0,0
499,52,4.0,0
500,90,5.0,0
500,16,4.0,0
500,0,4.0,0
500,89,5.0,0
500,15,4.0,0
500,80,3.0,0
500,89,1.0,0
500,66,1.0,0
500,57,5.0,0
501,31,4.0,0
501,9,4.0,0
501,86,4.0,0
501,27,3.0,0
501,91,3.0,0
501,47,3.0,0
501,22,4.0,0
501,24,5.0,0
501,31,3.0,0
502,88,1.0,0
502,68,5.0,0
502,38,3.0,0
502,25,4.0,0
502,56,5.0,0
502,65,4.0,0
502,62,5.0,0
502,31,2.0,0
502,76,3.0,0
503,9,1.0,0
503,53,5.0,0
503,5,4.0,0
503,84,4.0,0
503,96,5.0,0
503,84,4.0,0
503,25,3.0,0
503,55,3.0,0
503,66,5.0,0
504,66,5.0,0
504,40,4.0,0
504,4,5.0,0
504,19,3.0,0
504,53,3.0,0
504,41,4.0,0
504,48,4.0,0
504,41,4.0,0
504,43,4.0,0
505,52,4.0,0
505,3,3.0,0
505,38,5.0,0
505,26,2.0,0
505,7,4.0,0
505,93,4.0,0
505,80,1.0,0
505,96,3.0,0
505,27,1.0,0
506,39,4.0,0
506,3,3.0,0
506,96,4.0,0
506,46,2.0,0
506,65,2.0,0
506,23,5.0,0
506,16,3.0,0
506,97,3.0,0
506,47,1.0,0
507,12,4.0,0
507,89,3.0,0
507,72,3.0,0
507,95,2.0,0
507,17,5.0,0
507,41,2.0,0
507,80,4.0,0
507,61,3.0,0
507,25,3.0,0
508,1,2.0,0
508,13,4.0,0
508,73,3.0,0
508,32,1.0,0
508,63,4.0,0
508,96,3.0,0
508,75,4.0,0
508,1,4.0,0
508,87,4.0,0
509,98,4.0,0
509,83,3.0,0
509,63,2.0,0
509,74,3.0,0
509,30,3.0,0
509,87,4.0,0
509,31,2.0,0
509,84,3.0,0
509,64,3.0,0
510,7,3.0,0
510,17,3.0,0
510,61,5.0,0
510,49,5.0,0
510,1,3.0,0
510,69,4.0,0
510,7,4.0,0
510,97,3.0,0
510,42,4.0,0
511,82,4.0,0
511,24,4.0,0
511,78,1.0,0
511,8,3.0,0
511,22,4.0,0
511,19,4.0,0
511,87,4.0,0
511,48,4.0,0
511,54,4.0,0
512,2,2.0,0
512,21,5.0,0
512,37,4.0,0
512,10,5.0,0
512,36,2.0,0
512,61,5.0,0
512,21,3.0,0
512,45,5.0,0
512,97,5.0,0
513,25,3.0,0
513,65,3.0,0
513,95,5.0,0
513,14,5.0,0
513,73,4.0,0
513,54,4.0,0
513,12,5.0,0
513,51,1.0,0
513,2,1.0,0
514,39,5.0,0
514,52,3.0,0
514,28,4.0,0
514,35,3.0,0
514,5,4.0,0
514,50,4.0,0
514,49,5.0,0
514,15,4.0,0
514,64,2.0,0
515,90,4.0,0
515,26,2.0,0
515,29,1.0,0
515,78,4.0,0
515,98,3.0,0
515,41,3.0,0
515,48,3.0,0
515,36,4.0,0
515,94,3.0,0
516,77,1.0,0
516,60,3.0,0
516,4,3.0,0
516,10,5.0,0
516,45,3.0,0
516,90,5.0,0
516,50,5.0,0
516,52,5.0,0
516,54,4.0,0
517,44,4.0,0
517,72,3.0,0
517,73,5.0,0
517,89,5.0,0
517,74,5.0,0
517,1,1.0,0
517,91,4.0,0
517,80,2.0,0
517,14,1.0,0
518,97,4.0,0
518,57,4.0,0
518,64,5.0,0
518,65,3.0,0
518,7,4.0,0
518,40,3.0,0
